source,target,weight
shrimp,mushroom,0.00010748
egg,cocoa_powder,8.061e-05
egg,olive_oil,8.061e-05
orange,nutmeg,5.374e-05
flour,cocoa_powder,5.374e-05
flour,spinach,5.374e-05
flour,lard,5.374e-05
thyme,mace,5.374e-05
thyme,herb,5.374e-05
thyme,whipping_cream,5.374e-05
thyme,green_pepper,5.374e-05
vegetable_marrow,shallot,5.374e-05
raisin,rum,5.374e-05
shallot,celery_root,2.687e-05
shallot,shoulder,2.687e-05
shallot,white_turnip,2.687e-05
peppercorn,sage,2.687e-05
peppercorn,fennel_seed,2.687e-05
red_pepper,caper,2.687e-05
green_bean,basil,2.687e-05
butter,cocoa,2.687e-05
rum,dark_chocolate,2.687e-05
white,cinnamon,0.0016928
ingredient,rum,0.00083298
soy_sauce,carrot,0.00032244
milk,plain_flour,0.0002687
cinnamon,heavy_cream,0.00018809
green_olive,tomato,0.00018809
apple,egg,0.00018809
apple,raisin,0.00018809
pasta,spring_onion,0.00016122
shrimp,garlic,8.061e-05
tomato,sage,8.061e-05
meat,bay_leaf,5.374e-05
meat,mushroom,5.374e-05
rosemary,red_wine,5.374e-05
sole,white_wine,2.687e-05
vegetable_oil,white_wine,2.687e-05
sage,nutmeg,2.687e-05
star_anise,onion,2.687e-05
kirsch,apricot,2.687e-05
double_cream,spring_onion,2.687e-05
parsley,demiglace,2.687e-05
asparagus,butter,0.00056427
almond,raspberry,0.00040305
bacon,shoulder,0.00037618
milk,cocoa,0.0002687
parsnip,celery,0.00021496
cinnamon,cardamon,0.00018809
apple,apricot,0.00016122
egg_yolk,shrimp,0.00016122
duck,stick,0.00016122
carrot,cauliflower,0.00010748
carrot,shrimp,0.00010748
egg,white_bread,8.061e-05
orange,chicken_stock,5.374e-05
flour,peppercorn,5.374e-05
flour,raspberry,5.374e-05
sweet_pepper,poulet,5.374e-05
sweet_pepper,peppercorn,5.374e-05
rosemary,lemon,5.374e-05
garlic,white_bean,5.374e-05
shallot,scallop,2.687e-05
spiny_lobster,parsley,2.687e-05
mace,nutmeg,2.687e-05
watercress,butter,2.687e-05
vegetable_oil,chive,2.687e-05
sage,basil,2.687e-05
caper,chervil,2.687e-05
herb,potato,2.687e-05
strawberry,lemon,2.687e-05
bay_leaf,globe_artichoke,2.687e-05
sherry,lemon,2.687e-05
pork_belly,carrot,0.00094046
ingredient,herb,0.00085985
tomato_paste,lamb,0.00064488
asparagus,spring_onion,0.00056427
asparagus,shallot,0.00056427
pork,brandy,0.00042992
milk,pear,0.0002687
mussel,red_pepper,0.00018809
duck,liver,0.00016122
carrot,whipping_cream,0.00010748
lamb,veal,8.061e-05
heavy_cream,truffle,8.061e-05
tomato,sausage,8.061e-05
tomato,savory,8.061e-05
egg,rice,8.061e-05
egg,herb,8.061e-05
egg,patty,8.061e-05
egg,cherry,8.061e-05
rump,boeuf,5.374e-05
flour,buttermilk,5.374e-05
beef_stock,garlic,5.374e-05
garlic,globe_artichoke,2.687e-05
spinach,white_wine,2.687e-05
shallot,pastry,2.687e-05
shallot,white_bread,2.687e-05
hazelnut,butter,2.687e-05
vanilla_bean,jelly,2.687e-05
boeuf,herb,2.687e-05
sausage,spring_onion,2.687e-05
tarragon,jelly,2.687e-05
white_wine,fennel_seed,2.687e-05
veal,white_pepper,2.687e-05
basil,nutmeg,2.687e-05
white,juniper_berry,0.0015853
black_olive,bay_leaf,0.0011017
ingredient,honey,0.00091359
bacon,pea,0.00037618
milk,poulet,0.0002687
shrimp,lemon,0.00010748
shrimp,heavy_cream,8.061e-05
wine_vinegar,garlic,8.061e-05
orange,veal,5.374e-05
bread,cream,5.374e-05
juniper_berry,potato,5.374e-05
thyme,pastry,5.374e-05
vegetable_marrow,onion,5.374e-05
garlic,cumin_seed,5.374e-05
peppercorn,caper,2.687e-05
tarragon,anchovy,2.687e-05
sugar,onion,2.687e-05
celery,double_cream,2.687e-05
white_wine,demiglace,2.687e-05
mutton,onion,2.687e-05
vinegar,cucumber,2.687e-05
shoulder,white_turnip,2.687e-05
apricot,lemon,2.687e-05
white,rabbit,0.001666
ingredient,celery,0.00088672
tomato_paste,vinegar,0.00064488
bacon,milk,0.00040305
fillet,thyme,0.0002687
fillet,butter,0.0002687
milk,raisin,0.0002687
milk,raspberry,0.0002687
parsnip,white_turnip,0.00021496
egg_yolk,spinach,0.00016122
egg_yolk,raspberry,0.00016122
lime,butter,0.00013435
carrot,meat,0.00010748
carrot,lard,0.00010748
heavy_cream,basil,8.061e-05
orange,cream,5.374e-05
coffee,butter,5.374e-05
flour,water,5.374e-05
thyme,vegetable_marrow,5.374e-05
thyme,spiny_lobster,5.374e-05
fish,nutmeg,5.374e-05
spinach,bay_leaf,2.687e-05
vanilla_bean,pear,2.687e-05
whipping_cream,sugar,2.687e-05
whipping_cream,bay_leaf,2.687e-05
salmon,butter,2.687e-05
vegetable_oil,white_pepper,2.687e-05
tarragon,olive_oil,2.687e-05
star_anise,celery,2.687e-05
olive_oil,chive,2.687e-05
spring_onion,sherry,2.687e-05
vinegar,veal,2.687e-05
cucumber,chive,2.687e-05
fennel_seed,coriander_seed,2.687e-05
wood_sorrel,parsley,0.0038156
black_olive,white_wine,0.0011285
castor_sugar,raspberry,0.00072549
pork,butter,0.00045679
fillet,spring_onion,0.00029557
cinnamon,vanilla_bean,0.00018809
cinnamon,parsley,0.00018809
apple,vanilla_bean,0.00018809
lime,vinegar,0.00013435
carrot,chicken_liver,0.00010748
tomato,peanut_oil,8.061e-05
orange,fennel_seed,5.374e-05
flour,beer,5.374e-05
bread,tarragon,5.374e-05
bread,basil,5.374e-05
meat,thyme,5.374e-05
garlic,leg,5.374e-05
spinach,tarragon,2.687e-05
pastry,sugar,2.687e-05
red_pepper,white_pepper,2.687e-05
rice,mushroom,2.687e-05
anchovy,lemon,2.687e-05
white_pepper,potato,2.687e-05
basil,saffron,2.687e-05
white,spinach,0.0015585
white,caper,0.0015047
pork_belly,parsley,0.00096733
asparagus,chicken_stock,0.0005374
almond,pastry,0.00040305
currant,butter,0.00034931
mustard_greens,parsley,0.00029557
milk,tarragon,0.0002687
milk,chervil,0.0002687
lime,shallot,0.00013435
steak,boeuf,0.00013435
stick,berry,0.00013435
honey,onion,0.00010748
heavy_cream,strawberry,8.061e-05
egg,raisin,8.061e-05
orange,jelly,5.374e-05
juniper_berry,veal,5.374e-05
garlic,green_pepper,2.687e-05
shallot,sole,2.687e-05
chicken_stock,saffron,2.687e-05
salt,butter,2.687e-05
celery,ginger,2.687e-05
bay_leaf,berry,2.687e-05
bay_leaf,anchovy,2.687e-05
olive_oil,saffron,2.687e-05
parsley,ginger,2.687e-05
savory,onion,2.687e-05
baguette,potato,2.687e-05
white,herb,0.0016928
white,spiny_lobster,0.0015047
white,salmon,0.0015047
ingredient,poulet,0.00088672
ingredient,boeuf,0.00085985
tomato_paste,lobster,0.00061801
haricot,carrot,0.00048366
pork,cinnamon,0.00048366
tomato_sauce,parsley,0.00042992
almond,cream,0.00040305
bacon,lard,0.00037618
mussel,celery,0.00018809
green_olive,onion,0.00018809
lime,red_pepper,0.00013435
lime,fish,0.00013435
stick,sage,0.00013435
stick,oregano,0.00013435
stick,chou,0.00013435
honey,ginger,0.00010748
carrot,white_bread,0.00010748
lamb,white_turnip,8.061e-05
heavy_cream,pastry,8.061e-05
heavy_cream,lobster,8.061e-05
tomato,lettuce,8.061e-05
tomato,crabmeat,8.061e-05
peanut_oil,potato,8.061e-05
pine_nut,basil,8.061e-05
orange,basil,5.374e-05
flour,cornmeal,5.374e-05
juniper_berry,spring_onion,5.374e-05
sweet_pepper,white_wine,5.374e-05
chilli,lemon,5.374e-05
raisin,onion,5.374e-05
garlic,canola_oil,2.687e-05
shallot,globe_artichoke,2.687e-05
sole,butter,2.687e-05
spiny_lobster,bay_leaf,2.687e-05
salmon,white_wine,2.687e-05
salmon,lemon,2.687e-05
sugar,walnut,2.687e-05
sugar,ginger,2.687e-05
celery,oregano,2.687e-05
vegetable,onion,2.687e-05
butter,pea,2.687e-05
white,black_olive,0.0017466
ingredient,white_wine,0.00085985
ingredient,veal,0.00083298
ingredient,cream,0.0008061
castor_sugar,vanilla_bean,0.00075236
pork,red_pepper,0.00045679
pork,fatback,0.00045679
stick,tarragon,0.00013435
stick,egg,0.00013435
carrot,salmon,0.00010748
tomato,brandy,8.061e-05
cherry tomato,basil,5.374e-05
flour,tarragon,5.374e-05
juniper_berry,salt,5.374e-05
sweet_pepper,oregano,5.374e-05
sweet_pepper,spring_onion,5.374e-05
rosemary,red_pepper,5.374e-05
chilli,cumin_seed,5.374e-05
chicken_stock,whipping_cream,2.687e-05
poulet,ginger,2.687e-05
sausage,white_wine,2.687e-05
tarragon,sherry,2.687e-05
caper,spring_onion,2.687e-05
veal,brandy,2.687e-05
anchovy,potato,2.687e-05
gherkin,caper,0.0013166
prosciutto,parsley,0.00051053
pork,red_wine,0.00045679
bacon,tarragon,0.00040305
fillet,tomato,0.0002687
mussel,potato,0.00018809
apple,walnut,0.00018809
lime,onion,0.00013435
vanilla_extract,double_cream,0.00013435
chestnut,onion,0.00013435
stick,basil,0.00013435
heavy_cream,bread,8.061e-05
egg,boeuf,8.061e-05
orange,apricot,5.374e-05
flour,cherry,5.374e-05
goose,shallot,5.374e-05
stock,spring_onion,2.687e-05
chicken_stock,coriander_seed,2.687e-05
poulet,coriander_seed,2.687e-05
poulet,chive,2.687e-05
salmon,onion,2.687e-05
peppercorn,truffle,2.687e-05
tarragon,truffle,2.687e-05
star_anise,spring_onion,2.687e-05
sugar,white_wine,2.687e-05
celery,brandy,2.687e-05
foie_gras,bay_leaf,2.687e-05
foie_gras,veal,2.687e-05
parsley,snail,2.687e-05
chicken_liver,nutmeg,2.687e-05
demiglace,mushroom,2.687e-05
white,allspice,0.0015853
white,fennel_seed,0.0013972
ingredient,stick,0.00091359
ingredient,spinach,0.00088672
tomato_paste,chervil,0.00061801
pork,herb,0.00045679
pork,oregano,0.00045679
bacon,red_pepper,0.00037618
soy_sauce,onion,0.00029557
milk,pastry,0.0002687
milk,strawberry,0.0002687
cinnamon,garlic,0.00018809
cinnamon,white_wine,0.00018809
mussel,carrot,0.00018809
duck,foie_gras,0.00016122
stick,lamb,0.00013435
stick,rosemary,0.00013435
rabbit,garlic,0.00010748
carrot,chilli,0.00010748
egg,chicken_liver,8.061e-05
egg,mayonnaise,8.061e-05
orange,vinegar,5.374e-05
chilli,vinegar,5.374e-05
chilli,peppercorn,5.374e-05
garlic,star_anise,5.374e-05
shallot,oregano,2.687e-05
vanilla_bean,kirsch,2.687e-05
poulet,vinegar,2.687e-05
poulet,basil,2.687e-05
mint,spring_onion,2.687e-05
spiny_lobster,red_pepper,2.687e-05
peppercorn,cumin_seed,2.687e-05
tarragon,nutmeg,2.687e-05
red_pepper,cucumber,2.687e-05
salt,onion,2.687e-05
fennel,fennel_seed,2.687e-05
celery,fennel_seed,2.687e-05
rice,butter,2.687e-05
strawberry,kirsch,2.687e-05
parsley,vegetable,2.687e-05
parsley,salt_cod,2.687e-05
savory,basil,2.687e-05
ginger,cumin_seed,2.687e-05
veal,sherry,2.687e-05
rum,lemon,2.687e-05
globe_artichoke,potato,2.687e-05
gherkin,parsley,0.0012629
ingredient,pork,0.00094046
tomato_paste,heavy_cream,0.00064488
pork,rabbit,0.00048366
almond,parsley,0.00040305
almond,pear,0.00040305
bacon,herb,0.00037618
bacon,beef_stock,0.00037618
currant,red_currant,0.00034931
cinnamon,egg_yolk,0.00018809
mussel,butter,0.00018809
vanilla_extract,lemon,0.00013435
heavy_cream,vinegar,8.061e-05
heavy_cream,rice,8.061e-05
wine_vinegar,peppercorn,8.061e-05
tomato,white_bread,8.061e-05
egg,caper,8.061e-05
peanut_oil,bay_leaf,8.061e-05
sauce,spring_onion,5.374e-05
flour,stock,5.374e-05
flour,ginger,5.374e-05
flour,double_cream,5.374e-05
bread,boeuf,5.374e-05
bread,truffle,5.374e-05
bread,chive,5.374e-05
thyme,berry,5.374e-05
sweet_pepper,celery,5.374e-05
garlic,herb,5.374e-05
lettuce,shallot,2.687e-05
lettuce,chervil,2.687e-05
spinach,celery,2.687e-05
stock,rice,2.687e-05
shallot,pea,2.687e-05
tongue,onion,2.687e-05
sole,mushroom,2.687e-05
mint,coriander_seed,2.687e-05
olive_oil,anchovy,2.687e-05
spring_onion,oregano,2.687e-05
vinegar,coriander_seed,2.687e-05
chervil,basil,2.687e-05
coriander_seed,potato,2.687e-05
onion,venison,2.687e-05
onion,wine,2.687e-05
wood_sorrel,heavy_cream,0.0036275
white,anchovy,0.0013972
white,globe_artichoke,0.0013435
castor_sugar,cinnamon,0.00077923
castor_sugar,apricot,0.00072549
asparagus,chervil,0.0005374
haricot,onion,0.00051053
bacon,lamb,0.00037618
bacon,goose,0.00037618
fillet,bay_leaf,0.0002687
plain_flour,egg_yolk,0.00024183
egg_yolk,rice,0.00016122
lime,tomato,0.00013435
lime,garlic,0.00013435
honey,vinegar,0.00010748
wine_vinegar,olive_oil,8.061e-05
egg,walnut,8.061e-05
egg,sweet_pepper,8.061e-05
egg,fish,8.061e-05
rosemary,sage,5.374e-05
allspice,red_pepper,5.374e-05
garlic,pea,2.687e-05
spinach,chive,2.687e-05
white_bean,spring_onion,2.687e-05
shallot,anchovy,2.687e-05
chicken_stock,sherry,2.687e-05
mint,cucumber,2.687e-05
peppercorn,shoulder,2.687e-05
peppercorn,saffron,2.687e-05
watercress,spring_onion,2.687e-05
watercress,chervil,2.687e-05
oyster,red_pepper,2.687e-05
fennel,vinegar,2.687e-05
fennel,lobster,2.687e-05
white_wine,ginger,2.687e-05
curry_powder,parsley,2.687e-05
eggplant,green_pepper,2.687e-05
beetroot,parsley,2.687e-05
chervil,nutmeg,2.687e-05
veal,chive,2.687e-05
onion,salt_cod,2.687e-05
cream,brandy,2.687e-05
lemon,saffron,2.687e-05
white,demiglace,0.0013704
white,raspberry,0.0013704
ingredient,apricot,0.0008061
pork,goose,0.00045679
pork,white_turnip,0.00045679
bacon,vinegar,0.00037618
bacon,meat,0.00037618
almond_extract,sugar,0.00034931
cinnamon,tomato,0.00018809
egg_yolk,peanut_oil,0.00016122
egg_yolk,boeuf,0.00016122
duck,juniper_berry,0.00016122
rabbit,celery,0.00013435
tomato,curry_powder,8.061e-05
egg,red_wine,8.061e-05
peanut_oil,tarragon,8.061e-05
dry_vermouth,bay_leaf,5.374e-05
flour,foie_gras,5.374e-05
juniper_berry,garlic,5.374e-05
thyme,lettuce,5.374e-05
thyme,sugar,5.374e-05
thyme,venison,5.374e-05
sweet,onion,5.374e-05
garlic,sherry,5.374e-05
garlic,white_pepper,2.687e-05
chicken_stock,sage,2.687e-05
poulet,chervil,2.687e-05
red_pepper,fennel_seed,2.687e-05
sage,oregano,2.687e-05
sage,potato,2.687e-05
fennel,star_anise,2.687e-05
caper,celery,2.687e-05
olive_oil,butter,2.687e-05
double_cream,potato,2.687e-05
parsley,cumin_seed,2.687e-05
ginger,butter,2.687e-05
butter,pear,2.687e-05
sherry,chive,2.687e-05
rum,apricot,2.687e-05
raspberry,peach,2.687e-05
lemon,peach,2.687e-05
wood_sorrel,onion,0.0038156
white,scallop,0.001451
black_olive,red_pepper,0.0010211
castor_sugar,kirsch,0.00075236
tomato_paste,stick,0.00064488
tomato_paste,lemon,0.00059114
bacon,rosemary,0.00037618
soy_sauce,vinegar,0.00032244
mustard_greens,onion,0.00029557
milk,cocoa_powder,0.0002687
milk,salt_cod,0.0002687
dill_weed,spring_onion,0.00024183
apple,honey,0.00018809
pasta,bay_leaf,0.00016122
duck,vinegar,0.00016122
lime,peppercorn,0.00013435
vanilla_extract,rum,0.00013435
chestnut,thyme,0.00013435
stick,stock,0.00013435
stick,star_anise,0.00013435
jambon,tarragon,0.00010748
jambon,peppercorn,0.00010748
wine_vinegar,butter,8.061e-05
tomato,spiny_lobster,8.061e-05
egg,lettuce,8.061e-05
peanut_oil,celery,8.061e-05
meat,butter,5.374e-05
thyme,fatback,5.374e-05
fish,double_cream,5.374e-05
vegetable_marrow,bay_leaf,5.374e-05
stock,white_turnip,2.687e-05
celery_root,chicken_stock,2.687e-05
vanilla_bean,apricot,2.687e-05
chicken_stock,watercress,2.687e-05
salmon,spring_onion,2.687e-05
vegetable_oil,truffle,2.687e-05
bay_leaf,ginger,2.687e-05
jelly,kirsch,2.687e-05
chervil,pea,2.687e-05
white,wine_vinegar,0.0016391
castor_sugar,pastry,0.00075236
tomato_paste,egg_yolk,0.00064488
tomato_paste,coriander_seed,0.00061801
asparagus,pea,0.00056427
haricot,tomato,0.00048366
pork,apple,0.00048366
pork,basil,0.00045679
fillet,mushroom,0.0002687
cinnamon,sweet_pepper,0.00018809
green_olive,bay_leaf,0.00018809
heavy_cream,watercress,8.061e-05
egg,vegetable,8.061e-05
rump,onion,5.374e-05
orange,mint,5.374e-05
flour,boeuf,5.374e-05
flour,strawberry,5.374e-05
bread,chicken_stock,5.374e-05
thyme,salmon,5.374e-05
thyme,green_bean,5.374e-05
sweet_pepper,shallot,5.374e-05
sweet_pepper,mushroom,5.374e-05
sweet_pepper,potato,5.374e-05
rosemary,vinegar,5.374e-05
rosemary,oregano,5.374e-05
spinach,basil,2.687e-05
shallot,spiny_lobster,2.687e-05
chicken_stock,ginger,2.687e-05
chicken_stock,grain,2.687e-05
poulet,oregano,2.687e-05
poulet,brandy,2.687e-05
mint,pea,2.687e-05
sausage,chorizo,2.687e-05
peppercorn,sherry,2.687e-05
sage,celery,2.687e-05
white_wine,pea,2.687e-05
white_wine,liver,2.687e-05
bay_leaf,baguette,2.687e-05
vinegar,ginger,2.687e-05
cucumber,lemon,2.687e-05
veal,oregano,2.687e-05
fennel_seed,saffron,2.687e-05
onion,demiglace,2.687e-05
ingredient,walnut,0.00091359
castor_sugar,whipping_cream,0.00075236
tomato_paste,jambon,0.00064488
asparagus,lemon,0.0005374
pork,leg,0.00048366
pork,beef_stock,0.00045679
fillet,carrot,0.0002687
parsnip,thyme,0.00021496
apple,cream,0.00016122
duck,butter,0.00016122
stick,brandy,0.00013435
jambon,garlic,0.00010748
heavy_cream,brandy,8.061e-05
wine_vinegar,tarragon,8.061e-05
egg,raspberry,8.061e-05
peanut_oil,mushroom,8.061e-05
orange,strawberry,5.374e-05
orange,boeuf,5.374e-05
orange,mushroom,5.374e-05
juniper_berry,sauerkraut,5.374e-05
thyme,vegetable,5.374e-05
fish,chervil,5.374e-05
fish,coriander_seed,5.374e-05
raisin,lemon,5.374e-05
garlic,stock,5.374e-05
garlic,lobster,2.687e-05
banana,sugar,2.687e-05
celery_root,red_wine,2.687e-05
chicken_stock,foie_gras,2.687e-05
chicken_stock,jelly,2.687e-05
boeuf,caper,2.687e-05
boeuf,chou,2.687e-05
mace,onion,2.687e-05
peppercorn,eggplant,2.687e-05
oyster,white_wine,2.687e-05
vegetable_oil,red_pepper,2.687e-05
vegetable_oil,caper,2.687e-05
sage,spring_onion,2.687e-05
star_anise,coriander_seed,2.687e-05
sugar,water,2.687e-05
rice,nutmeg,2.687e-05
green_bean,bay_leaf,2.687e-05
beetroot,vinegar,2.687e-05
arrowroot,onion,2.687e-05
berry,onion,2.687e-05
cucumber,onion,2.687e-05
oregano,mushroom,2.687e-05
nutmeg,brandy,2.687e-05
wood_sorrel,chervil,0.0036006
wood_sorrel,potato,0.0034394
white,sweet_pepper,0.0015853
black_olive,potato,0.0010211
ingredient,raspberry,0.00083298
pork,chou,0.00045679
soy_sauce,celery,0.00029557
milk,chestnut,0.0002687
dill_weed,shallot,0.00024183
mussel,heavy_cream,0.00018809
pasta,red_pepper,0.00016122
duck,red_wine,0.00016122
chestnut,sugar,0.00013435
chestnut,parsley,0.00013435
stick,sausage,0.00013435
tomato,squid,8.061e-05
peanut_oil,spring_onion,8.061e-05
orange,olive_oil,5.374e-05
orange,star_anise,5.374e-05
flour,whipping_cream,5.374e-05
bread,anchovy,5.374e-05
thyme,watercress,5.374e-05
allspice,mace,5.374e-05
patty,sugar,5.374e-05
vegetable_marrow,veal,5.374e-05
chilli,celery,5.374e-05
chilli,potato,5.374e-05
lettuce,mayonnaise,2.687e-05
poulet,white_pepper,2.687e-05
mint,vinegar,2.687e-05
salmon,bay_leaf,2.687e-05
peppercorn,leg,2.687e-05
watercress,chive,2.687e-05
oyster,mushroom,2.687e-05
fennel,butter,2.687e-05
sugar,double_cream,2.687e-05
celery,globe_artichoke,2.687e-05
rice,ginger,2.687e-05
crabmeat,parsley,2.687e-05
strawberry,jelly,2.687e-05
parsley,squid,2.687e-05
parsley,tuna,2.687e-05
spring_onion,globe_artichoke,2.687e-05
chervil,cream,2.687e-05
castor_sugar,strawberry,0.00072549
tomato_paste,egg,0.00064488
pork,bread,0.00045679
soy_sauce,sesame_oil,0.00029557
pie_shell,egg,0.00021496
apple,rum,0.00018809
egg_yolk,watercress,0.00016122
pasta,celery,0.00016122
vanilla_extract,heavy_cream,0.00013435
carrot,cucumber,0.00010748
tomato,green,8.061e-05
peanut_oil,vinegar,8.061e-05
peanut_oil,chive,8.061e-05
peanut_oil,lemon,8.061e-05
dry_vermouth,parsley,5.374e-05
orange,dark_chocolate,5.374e-05
flour,pastry,5.374e-05
bread,peppercorn,5.374e-05
thyme,grain,5.374e-05
thyme,scallop,5.374e-05
thyme,arrowroot,5.374e-05
sweet_pepper,nutmeg,5.374e-05
beef_stock,peppercorn,5.374e-05
beef_stock,potato,5.374e-05
rosemary,olive_oil,5.374e-05
allspice,butter,5.374e-05
fish,white_pepper,5.374e-05
vegetable_marrow,spring_onion,5.374e-05
garlic,white_bread,2.687e-05
white_bean,celery,2.687e-05
shallot,green_bean,2.687e-05
soured_cream,butter,2.687e-05
sausage,celery,2.687e-05
mace,peppercorn,2.687e-05
vegetable_oil,sherry,2.687e-05
red_pepper,herb,2.687e-05
caper,potato,2.687e-05
sugar,rice,2.687e-05
fatback,onion,2.687e-05
white_wine,anchovy,2.687e-05
scallop,spring_onion,2.687e-05
vinegar,white_pepper,2.687e-05
vegetable,potato,2.687e-05
coriander_seed,saffron,2.687e-05
onion,pork_loin,2.687e-05
oregano,nutmeg,2.687e-05
truffle,nutmeg,2.687e-05
pea,mushroom,2.687e-05
white,vanilla_bean,0.0015316
white,salt,0.0015047
white,sole,0.001451
black_olive,carrot,0.0010479
ingredient,pastry,0.00088672
castor_sugar,icing_sugar,0.00075236
tomato_paste,orange,0.00061801
tomato_paste,cream,0.00059114
asparagus,thyme,0.00056427
asparagus,egg_yolk,0.00056427
almond,coffee,0.00040305
almond,cherry,0.00040305
almond_extract,flour,0.00034931
soy_sauce,thyme,0.00029557
soy_sauce,peppercorn,0.00029557
milk,brandy,0.0002687
pie_shell,pie,0.00021496
cinnamon,poulet,0.00018809
mussel,fennel,0.00018809
apple,spring_onion,0.00018809
apple,white_wine,0.00018809
egg_yolk,strawberry,0.00016122
lime,parsley,0.00013435
chestnut,celery,0.00013435
rabbit,red_wine,0.00010748
honey,walnut,0.00010748
carrot,bean,0.00010748
carrot,baguette,0.00010748
lamb,peppercorn,8.061e-05
heavy_cream,mint,8.061e-05
heavy_cream,salmon,8.061e-05
heavy_cream,cocoa,8.061e-05
wine_vinegar,spring_onion,8.061e-05
tomato,jelly,8.061e-05
egg,strawberry,8.061e-05
peanut_oil,white_pepper,8.061e-05
flour,whole_wheat_flour,5.374e-05
cider,shallot,5.374e-05
fish,vinegar,5.374e-05
garlic,chervil,5.374e-05
stock,chervil,2.687e-05
shallot,star_anise,2.687e-05
chicken_stock,sausage,2.687e-05
poulet,fennel,2.687e-05
mint,sugar,2.687e-05
fennel,chive,2.687e-05
sugar,parsley,2.687e-05
celery,foie_gras,2.687e-05
celery,green_bean,2.687e-05
fatback,bay_leaf,2.687e-05
herb,butter,2.687e-05
herb,veal,2.687e-05
parsley,fava_bean,2.687e-05
red_wine,brandy,2.687e-05
butter,sherry,2.687e-05
veal,loin,2.687e-05
veal,liver,2.687e-05
wood_sorrel,spring_onion,0.0042186
castor_sugar,onion,0.00075236
asparagus,tomato,0.0005374
pork,tarragon,0.00048366
almond,tomato,0.00040305
almond,onion,0.00040305
currant,sugar,0.00034931
soy_sauce,mushroom,0.00029557
dill_weed,cucumber,0.00024183
parsnip,bay_leaf,0.00021496
pie_shell,pastry,0.00021496
cinnamon,shallot,0.00018809
egg_yolk,herb,0.00016122
duck,white_turnip,0.00016122
rye_whiskey,flour,0.00013435
stick,cardamon,0.00013435
stick,sweet_pepper,0.00013435
pie,pastry,0.00010748
honey,fig,0.00010748
carrot,tongue,0.00010748
carrot,vegetable,0.00010748
carrot,anchovy,0.00010748
carrot,venison,0.00010748
shrimp,cream,8.061e-05
heavy_cream,rosemary,8.061e-05
egg,stock,8.061e-05
peanut_oil,vegetable_oil,8.061e-05
meat,white_wine,5.374e-05
thyme,oyster,5.374e-05
cider,onion,5.374e-05
allspice,peppercorn,5.374e-05
lettuce,celery,2.687e-05
spinach,watercress,2.687e-05
spinach,chervil,2.687e-05
shallot,sage,2.687e-05
celery_root,poulet,2.687e-05
boeuf,poulet,2.687e-05
mint,basil,2.687e-05
whipping_cream,nutmeg,2.687e-05
vegetable_oil,basil,2.687e-05
white_wine,baguette,2.687e-05
bay_leaf,white_bread,2.687e-05
olive_oil,white_pepper,2.687e-05
parsley,berry,2.687e-05
fava_bean,onion,2.687e-05
butter,chicken_liver,2.687e-05
butter,white_turnip,2.687e-05
veal,lard,2.687e-05
onion,eel,2.687e-05
lard,potato,2.687e-05
chive,mayonnaise,2.687e-05
white,kirsch,0.001451
black_olive,rosemary,0.0011017
tomato_paste,duck,0.00064488
tomato_paste,celery_root,0.00064488
bacon,egg_yolk,0.00037618
bacon,chestnut,0.00037618
bacon,chervil,0.00037618
milk,honey,0.0002687
apple,chicken_stock,0.00018809
egg_yolk,basil,0.00016122
pasta,mushroom,0.00016122
stick,honey,0.00013435
olive,anchovy,0.00010748
jambon,chicken_stock,0.00010748
tomato,salt_pork,8.061e-05
tomato,meat,8.061e-05
tomato,grain,8.061e-05
egg,lard,8.061e-05
peanut_oil,red_pepper,8.061e-05
juniper_berry,nutmeg,5.374e-05
rosemary,veal,5.374e-05
cocoa_powder,cocoa,5.374e-05
chilli,white_wine,5.374e-05
garlic,salt_cod,2.687e-05
stock,red_pepper,2.687e-05
celery_root,butter,2.687e-05
soured_cream,onion,2.687e-05
spiny_lobster,celery,2.687e-05
spiny_lobster,butter,2.687e-05
salmon,tarragon,2.687e-05
salmon,chive,2.687e-05
watercress,onion,2.687e-05
salt,parsley,2.687e-05
celery,white_bread,2.687e-05
bay_leaf,green_pepper,2.687e-05
red_wine,lemon,2.687e-05
red_wine,pear,2.687e-05
wood_sorrel,spinach,0.0037618
white,ginger,0.0015316
white,sherry,0.0015316
white,pea,0.0013704
pork_belly,garlic,0.00094046
ingredient,peppercorn,0.00088672
ingredient,fennel,0.00088672
ingredient,anchovy,0.00083298
asparagus,heavy_cream,0.0005374
haricot,parsley,0.00048366
pork,sweet_pepper,0.00045679
bacon,lemon,0.00037618
red_onion,thyme,0.00032244
fillet,egg_yolk,0.0002687
cinnamon,chicken_stock,0.00018809
cinnamon,saffron,0.00018809
egg_yolk,jambon,0.00016122
egg_yolk,brandy,0.00016122
pasta,potato,0.00016122
duck,nutmeg,0.00016122
lime,sauce,0.00013435
chestnut,butter,0.00013435
stick,wine_vinegar,0.00013435
stick,bread,0.00013435
jambon,heavy_cream,0.00010748
honey,shallot,0.00010748
carrot,salt,0.00010748
lamb,chicken_stock,8.061e-05
heavy_cream,corn,8.061e-05
heavy_cream,apricot,8.061e-05
bean,onion,8.061e-05
egg,hazelnut,8.061e-05
sauce,rice,5.374e-05
sweet_pepper,sage,5.374e-05
sweet_pepper,cumin_seed,5.374e-05
fish,spiny_lobster,5.374e-05
