source,target,weight
bay_leaf,tuna,0.0001221
bay_leaf,langoustine,0.0001221
eggplant,sherry,0.0001221
eggplant,potato,0.0001221
chorizo,cumin_seed,0.0001221
parsley,snail,0.0001221
parsley,paste,0.0001221
pork_loin,cumin_seed,0.0001221
pork_loin,ham,0.0001221
fava_bean,ham,0.0001221
red_wine,pear,0.0001221
wild_marjoram,brandy,0.0001221
wild_marjoram,tuna,0.0001221
snail,saffron,0.0001221
snail,garlic,0.0001221
garlic,white_pepper,0.0001221
tuna,white_wine,0.0001221
veal,saffron,0.0001221
langoustine,saffron,0.0001221
fennel_seed,onion,0.0001221
fennel_seed,lemon,0.0001221
coriander_seed,paste,0.0001221
coriander_seed,mushroom,0.0001221
ham,lemon,0.0001221
sherry,lard,0.0001221
meat,potato,0.0001221
lard,saffron,0.0001221
white_wine,globe_artichoke,0.0001221
brandy,peach,0.0001221
chive,potato,0.0001221
green_pepper,mushroom,0.0001221
globe_artichoke,potato,0.0001221
sunflower_oil,white_wine,0.020391
sunflower_oil,sweet_pepper,0.015263
milk,stick,0.0053724
white,green crab,0.0039072
white,juice,0.003663
white,sweet,0.0034188
white,fava_bean,0.0034188
black_olive,spring_onion,0.0030525
black_olive,thyme,0.0030525
ingredient,rabbit,0.0025641
ingredient,cauliflower,0.0023199
lima_bean,onion,0.0021978
lima_bean,sweet_pepper,0.0021978
asparagus,rice,0.0018315
asparagus,green_bean,0.0018315
asparagus,potato,0.0017094
vegetable_oil,fish,0.0015873
vegetable_oil,squid,0.0015873
pork,red_onion,0.0014652
pork,green,0.0013431
pork,flour,0.0013431
tomato_sauce,ham,0.001221
almond,rabbit,0.001221
almond,red_wine,0.0010989
almond,veal,0.0010989
bacon,meat,0.0010989
bacon,rabbit,0.0010989
bacon,wild_marjoram,0.0010989
red_onion,sweet,0.0009768
red_onion,ginger,0.0009768
tarragon,spring_onion,0.0008547
tarragon,chilli,0.0008547
vinegar,peanut_oil,0.0006105
vinegar,olive,0.0006105
vinegar,flour,0.0006105
cinnamon,sweet,0.0006105
cinnamon,rum,0.0006105
cinnamon,white_bread,0.0006105
cinnamon,hazelnut,0.0006105
cinnamon,pastry,0.0006105
green crab,white_wine,0.0006105
mussel,chorizo,0.0006105
mussel,sausage,0.0006105
mussel,potato,0.0006105
mussel,green,0.0006105
green_olive,chicken,0.0006105
green_olive,ham,0.0006105
green_olive,chilli,0.0004884
apple,caster_sugar,0.0004884
apple,stick,0.0004884
duck,sherry,0.0004884
duck,garlic,0.0004884
pork_tenderloin,parsley,0.0004884
lime,tequila,0.0004884
lime,saffron,0.0004884
lime,sour_cream,0.0004884
lime,thyme,0.0004884
chilli,cucumber,0.0003663
chilli,mustard_seed,0.0003663
chilli,kosher,0.0003663
chilli,pumpkin_seed,0.0003663
pasta,mushroom,0.0003663
stick,partridge,0.0003663
stick,bread,0.0003663
stick,chicken_stock,0.0003663
olive,egg,0.0003663
gherkin,parsley,0.0003663
honey,coriander_seed,0.0003663
honey,saffron,0.0003663
honey,egg,0.0003663
tomato_paste,celery,0.0003663
carrot,hake,0.0003663
carrot,lemongrass,0.0003663
carrot,vegetable,0.0003663
lamb,peppercorn,0.0002442
heavy_cream,onion,0.0002442
cardamom,peppercorn,0.0002442
tomato,mullet,0.0002442
tomato,quail,0.0002442
tomato,dark_chocolate,0.0002442
bean,sweet_pepper,0.0002442
bean,bay_leaf,0.0002442
bean,chorizo,0.0002442
green,ham,0.0002442
green,squid,0.0002442
egg,shallot,0.0002442
egg,vanilla_bean,0.0002442
peanut_oil,potato,0.0002442
hake,bread,0.0002442
cherry tomato,lemon,0.0002442
orange,orange_liqueur,0.0002442
orange,aniseed,0.0002442
orange,star_anise,0.0002442
orange,potato,0.0002442
trout,parsley,0.0002442
bread,lard,0.0001221
bread,beef,0.0001221
bread,mayonnaise,0.0001221
thyme,mustard_seed,0.0001221
sweet_pepper,cod,0.0001221
sweet_pepper,scallop,0.0001221
sweet_pepper,snail,0.0001221
sweet_pepper,langoustine,0.0001221
stock,rice,0.0001221
stock,anchovy,0.0001221
stock,clam,0.0001221
rosemary,pine_nut,0.0001221
rosemary,red_wine,0.0001221
fish,coriander_seed,0.0001221
fish,ham,0.0001221
lemongrass,celery,0.0001221
lemongrass,spring_onion,0.0001221
lemongrass,bay_leaf,0.0001221
lemongrass,onion,0.0001221
sweet,shrimp,0.0001221
sweet,wild_marjoram,0.0001221
sweet,sausage,0.0001221
mullet,parsley,0.0001221
tortilla,parsley,0.0001221
tortilla,red_wine,0.0001221
tortilla,mint,0.0001221
raisin,garlic,0.0001221
white_bean,chicken_stock,0.0001221
lettuce,potato,0.0001221
caster_sugar,rice,0.0001221
caster_sugar,bay_leaf,0.0001221
shallot,potato,0.0001221
olive_oil,kosher,0.0001221
olive_oil,spinach,0.0001221
ginger,cumin_seed,0.0001221
ginger,star_anise,0.0001221
juice,white_wine,0.0001221
sausage,green_bean,0.0001221
peppercorn,dill_pickle,0.0001221
peppercorn,quail,0.0001221
peppercorn,cider_vinegar,0.0001221
peppercorn,shoulder,0.0001221
red_pepper,lard,0.0001221
red_pepper,lobster,0.0001221
salt,potato,0.0001221
sugar,kosher,0.0001221
sugar,brandy,0.0001221
nutmeg,spinach,0.0001221
nutmeg,butter,0.0001221
crabmeat,spring_onion,0.0001221
crabmeat,garlic,0.0001221
cauliflower,garlic,0.0001221
sole,parsley,0.0001221
bay_leaf,kosher,0.0001221
bay_leaf,cod,0.0001221
bay_leaf,scallop,0.0001221
bay_leaf,snail,0.0001221
bay_leaf,dark_chocolate,0.0001221
cod,salt_cod,0.0001221
eggplant,spring_onion,0.0001221
eggplant,anchovy,0.0001221
chorizo,tripe,0.0001221
scallop,white_wine,0.0001221
scallop,onion,0.0001221
beetroot,parsley,0.0001221
parsley,sea_bass,0.0001221
parsley,langoustine,0.0001221
parsley,rocket,0.0001221
parsley,manzanilla,0.0001221
parsley,truffle,0.0001221
spring_onion,veal,0.0001221
red_wine,coriander_seed,0.0001221
red_wine,potato,0.0001221
wild_marjoram,fennel_seed,0.0001221
wild_marjoram,pine_nut,0.0001221
wild_marjoram,green_pepper,0.0001221
quail,white_wine,0.0001221
quail,sherry,0.0001221
vegetable,saffron,0.0001221
butter,shrimp,0.0001221
veal,lard,0.0001221
langoustine,shrimp,0.0001221
fennel_seed,sherry,0.0001221
coriander_seed,pine_nut,0.0001221
coriander_seed,dill,0.0001221
ham,clam,0.0001221
sherry,partridge,0.0001221
sherry,cream,0.0001221
shoulder,white_wine,0.0001221
onion,cream,0.0001221
white_wine,peach,0.0001221
white_wine,sardine,0.0001221
pea,mushroom,0.0001221
pea,mayonnaise,0.0001221
dill,lemon,0.0001221
sunflower_oil,jelly,0.012821
sunflower_oil,eggplant,0.012698
sunflower_oil,sausage,0.0098901
sunflower_oil,mussel,0.0095238
milk,double_cream,0.0056166
milk,vanilla_extract,0.0053724
milk,whipping_cream,0.004884
white,asparagus,0.0040293
white,spinach,0.003663
white,anchovy,0.0034188
white,shoulder,0.0032967
black_olive,bread,0.0030525
black_olive,bay_leaf,0.0029304
black_olive,chilli,0.0029304
black_olive,egg,0.0028083
ingredient,prosciutto,0.0026862
ingredient,celery,0.002442
ingredient,white_bread,0.0021978
ingredient,vanilla_extract,0.0021978
ingredient,cream,0.0021978
lima_bean,bay_leaf,0.0021978
porgy,parsley,0.0019536
asparagus,fava_bean,0.0018315
asparagus,chicken_stock,0.0017094
vegetable_oil,fennel,0.0017094
vegetable_oil,pork,0.0017094
vegetable_oil,lemon,0.0015873
vegetable_oil,vinegar,0.0015873
vegetable_oil,cumin_seed,0.0015873
vegetable_oil,sherry,0.0015873
prosciutto,carrot,0.0014652
prosciutto,egg,0.0014652
pork,sweet,0.0014652
pork,tortilla,0.0014652
pork,rabbit,0.0013431
almond,almond_extract,0.001221
almond,celery,0.0010989
almond,wild_marjoram,0.0010989
almond,lobster,0.0010989
almond,pea,0.0010989
bacon,partridge,0.0010989
bacon,fava_bean,0.0010989
bacon,pea,0.0010989
bacon,grain,0.0010989
bacon,olive_oil,0.0010989
bacon,quail,0.0010989
red_onion,aniseed,0.0009768
red_onion,pine_nut,0.0009768
red_onion,mussel,0.0009768
red_onion,stick,0.0009768
ground_beef,bread,0.0008547
ground_beef,carrot,0.0008547
ground_beef,veal,0.0008547
tarragon,rice,0.0008547
tarragon,lemon,0.0008547
fillet,peppercorn,0.0007326
plain_flour,cinnamon,0.0007326
leg,rosemary,0.0007326
leg,cumin_seed,0.0007326
vinegar,romaine_lettuce,0.0006105
vinegar,watercress,0.0006105
cinnamon,liqueur,0.0006105
cinnamon,vanilla_extract,0.0006105
mussel,chicken_stock,0.0006105
mussel,juice,0.0006105
green_olive,white_wine,0.0006105
green_olive,saffron,0.0006105
apple,peppercorn,0.0004884
radish,lettuce,0.0004884
egg_yolk,cream,0.0004884
lime,lettuce,0.0004884
lime,rosemary,0.0004884
lime,green_pepper,0.0004884
lime,shallot,0.0004884
lime,cumin_seed,0.0004884
dried_apricot,prune,0.0004884
chilli,olive,0.0003663
chilli,heavy_cream,0.0003663
chilli,ginger,0.0003663
chilli,eggplant,0.0003663
chilli,dill,0.0003663
pasta,spring_onion,0.0003663
pasta,nutmeg,0.0003663
pasta,shrimp,0.0003663
pasta,sausage,0.0003663
sparerib,garlic,0.0003663
stick,rosemary,0.0003663
stick,honey,0.0003663
rabbit,red_wine,0.0003663
rabbit,snail,0.0003663
rabbit,red_pepper,0.0003663
olive,sweet_pepper,0.0003663
pumpkin,garbanzo,0.0003663
honey,rice,0.0003663
honey,pine_nut,0.0003663
honey,caster_sugar,0.0003663
honey,tomato,0.0003663
tomato_paste,lettuce,0.0003663
tomato_paste,sherry,0.0003663
carrot,wine_vinegar,0.0003663
carrot,lettuce,0.0003663
carrot,crabmeat,0.0003663
carrot,pork_loin,0.0003663
carrot,shoulder,0.0002442
carrot,ham_hock,0.0002442
lamb,celery,0.0002442
lamb,spring_onion,0.0002442
heavy_cream,chive,0.0002442
heavy_cream,butter,0.0002442
heavy_cream,garlic,0.0002442
wine_vinegar,tomato,0.0002442
salvia,thyme,0.0002442
sandwich,parsley,0.0002442
pork_sausage,chicken,0.0002442
pork_sausage,tomato,0.0002442
tomato,allspice,0.0002442
tomato,pastry,0.0002442
tomato,striped_bass,0.0002442
tomato,cod,0.0002442
tomato,cider_vinegar,0.0002442
tomato,partridge,0.0002442
tomato,cornmeal,0.0002442
egg,pine_nut,0.0002442
egg,eggplant,0.0002442
egg,baguette,0.0002442
vanilla_extract,caster_sugar,0.0002442
orange_juice,brandy,0.0002442
avocado,lettuce,0.0002442
walnut,orange,0.0002442
walnut,sugar,0.0002442
orange,cumin_seed,0.0002442
orange,celery,0.0002442
orange,pine_nut,0.0002442
orange,fish,0.0002442
orange,lard,0.0002442
orange,rum,0.0002442
orange,pear,0.0002442
orange,prune,0.0002442
orange,red_pepper,0.0002442
bread,caper,0.0001221
bread,eggplant,0.0001221
thyme,prune,0.0001221
thyme,beef_stock,0.0001221
thyme,dill,0.0001221
beef_stock,spring_onion,0.0001221
stock,pea,0.0001221
rosemary,pork_loin,0.0001221
allspice,coriander_seed,0.0001221
fish,aioli,0.0001221
fish,scallop,0.0001221
fish,tuna,0.0001221
monkfish,lemon,0.0001221
sweet,nutmeg,0.0001221
aioli,potato,0.0001221
mullet,bay_leaf,0.0001221
cucumber,spring_onion,0.0001221
cucumber,mint,0.0001221
cucumber,peppercorn,0.0001221
sour_cream,wild_marjoram,0.0001221
caster_sugar,dark_chocolate,0.0001221
caster_sugar,cream,0.0001221
shallot,garbanzo,0.0001221
shallot,clam,0.0001221
shallot,wild_marjoram,0.0001221
shallot,veal,0.0001221
hazelnut,pine_nut,0.0001221
paella,saffron,0.0001221
chicken_stock,white_bread,0.0001221
ginger,shrimp,0.0001221
juice,spring_onion,0.0001221
striped_bass,garlic,0.0001221
whipping_cream,sherry,0.0001221
spiny_lobster,parsley,0.0001221
sausage,fava_bean,0.0001221
sausage,pine_nut,0.0001221
peppercorn,green_bean,0.0001221
peppercorn,eggplant,0.0001221
peppercorn,noodle,0.0001221
red_pepper,hard-cooked_egg,0.0001221
red_pepper,beef,0.0001221
red_pepper,globe_artichoke,0.0001221
red_pepper,spinach,0.0001221
mustard_seed,fennel_seed,0.0001221
romaine_lettuce,sherry,0.0001221
fennel,sherry,0.0001221
chicken,fennel_seed,0.0001221
chicken,squid,0.0001221
dill_pickle,bay_leaf,0.0001221
sugar,red_wine,0.0001221
sugar,garlic,0.0001221
celery,pine_nut,0.0001221
rice,cumin_seed,0.0001221
rice,langoustine,0.0001221
nutmeg,chorizo,0.0001221
nutmeg,lemon,0.0001221
green_bean,globe_artichoke,0.0001221
spinach,white_wine,0.0001221
spinach,salt_cod,0.0001221
garbanzo,white_wine,0.0001221
garbanzo,salt_cod,0.0001221
eggplant,coriander_seed,0.0001221
chorizo,coriander_seed,0.0001221
scallop,saffron,0.0001221
parsley,cider_vinegar,0.0001221
pork_loin,lard,0.0001221
spring_onion,truffle,0.0001221
spring_onion,butter,0.0001221
spring_onion,dill,0.0001221
liver,sherry,0.0001221
squid,coriander_seed,0.0001221
cumin_seed,mushroom,0.0001221
snail,onion,0.0001221
garlic,butter,0.0001221
garlic,noodle,0.0001221
garlic,sardine,0.0001221
garlic,cream,0.0001221
butter,mushroom,0.0001221
langoustine,onion,0.0001221
fennel_seed,cider_vinegar,0.0001221
fennel_seed,dill,0.0001221
coriander_seed,ham,0.0001221
coriander_seed,basil,0.0001221
hard-cooked_egg,onion,0.0001221
anchovy,pine_nut,0.0001221
sherry,pea,0.0001221
sherry,basil,0.0001221
clam,lobster,0.0001221
chicken_liver,brandy,0.0001221
baguette,mayonnaise,0.0001221
sunflower_oil,cumin_seed,0.019658
sunflower_oil,asparagus,0.015751
sunflower_oil,pork,0.015385
sunflower_oil,curry_powder,0.013187
sunflower_oil,white,0.011722
sunflower_oil,fish,0.011722
sunflower_oil,stick,0.011477
sunflower_oil,squid,0.010745
milk,single_cream,0.0064713
milk,spring_onion,0.0064713
milk,pine_nut,0.006105
milk,drinking_chocolate,0.0051282
white,raisin,0.0037851
white,scallop,0.0034188
white,globe_artichoke,0.0032967
black_olive,almond,0.0029304
black_olive,potato,0.0028083
ingredient,ground_beef,0.0025641
ingredient,stick,0.0025641
ingredient,vanilla_bean,0.002442
ingredient,caper,0.002442
ingredient,cake,0.0023199
ingredient,pork_loin,0.0023199
ingredient,fava_bean,0.0023199
ingredient,shoulder,0.0023199
lima_bean,chicken_stock,0.0020757
lima_bean,sausage,0.0020757
asparagus,almond,0.0018315
asparagus,mushroom,0.0018315
vegetable_oil,aniseed,0.0017094
vegetable_oil,chicken_stock,0.0015873
vegetable_oil,ginger,0.0015873
vegetable_oil,salt_cod,0.0015873
tomato_sauce,peppercorn,0.001221
almond,fillet,0.001221
almond,walnut,0.001221
almond,sausage,0.0010989
almond,anchovy,0.0010989
almond,cream,0.0010989
bacon,blood_sausage,0.0010989
bacon,green_pepper,0.0010989
bacon,mint,0.0009768
red_onion,anchovy,0.0009768
red_onion,star_anise,0.0009768
red_onion,pea,0.0009768
red_onion,chorizo,0.0009768
red_onion,egg,0.0008547
ground_beef,sweet_pepper,0.0008547
tarragon,caper,0.0008547
tarragon,fish,0.0008547
tarragon,brandy,0.0008547
sea_bream,parsley,0.0007326
leg,tomato,0.0007326
water,orange,0.0007326
vinegar,apple,0.0006105
vinegar,basil,0.0006105
vinegar,quail,0.0006105
cinnamon,rabbit,0.0006105
cinnamon,walnut,0.0006105
cinnamon,celery,0.0006105
green crab,ginger,0.0006105
green crab,sweet_pepper,0.0006105
green_olive,cumin_seed,0.0004884
apple,tart,0.0004884
apple,sausage,0.0004884
radish,parsley,0.0004884
egg_yolk,rice,0.0004884
egg_yolk,rum,0.0004884
egg_yolk,fish,0.0004884
egg_yolk,cumin_seed,0.0004884
lime,fennel,0.0004884
lime,cider_vinegar,0.0004884
lime,chicken,0.0004884
chestnut,thyme,0.0004884
chilli,cabbage,0.0003663
chilli,juice,0.0003663
chilli,tequila,0.0003663
chilli,paste,0.0003663
chilli,cornmeal,0.0003663
chilli,baguette,0.0003663
pasta,macaroni,0.0003663
sparerib,parsley,0.0003663
stick,fig,0.0003663
stick,mint,0.0003663
stick,cardamom,0.0003663
rabbit,spring_onion,0.0003663
rabbit,green_pepper,0.0003663
rabbit,globe_artichoke,0.0003663
rabbit,brandy,0.0003663
olive,peppercorn,0.0003663
honey,rosemary,0.0003663
honey,raisin,0.0003663
honey,walnut,0.0003663
honey,cumin_seed,0.0003663
tomato_paste,chicken,0.0003663
carrot,spiny_lobster,0.0003663
carrot,salt,0.0003663
carrot,sweet,0.0003663
carrot,noodle,0.0003663
carrot,lobster,0.0002442
lamb,pine_nut,0.0002442
lamb,lard,0.0002442
lamb,red_wine,0.0002442
lamb,brandy,0.0002442
heavy_cream,sweet_pepper,0.0002442
heavy_cream,fish,0.0002442
wine_vinegar,lemon,0.0002442
cardamom,rice,0.0002442
salt_pork,bay_leaf,0.0002442
cabbage,ham,0.0002442
cabbage,sweet_pepper,0.0002442
pork_sausage,onion,0.0002442
tomato,littleneck_clam,0.0002442
tomato,butter,0.0002442
tomato,white_pepper,0.0002442
tomato,tripe,0.0002442
tomato,grouper,0.0002442
bean,chicken,0.0002442
green,caper,0.0002442
green,coriander_seed,0.0002442
green,pine_nut,0.0002442
green,lemon,0.0002442
egg,caper,0.0002442
egg,rum,0.0002442
hake,peppercorn,0.0002442
cherry tomato,green_pepper,0.0002442
cherry tomato,olive_oil,0.0002442
cherry tomato,sherry,0.0002442
fig,orange,0.0002442
orange,rosemary,0.0002442
orange,dark_chocolate,0.0002442
orange,chicken_stock,0.0002442
flour,raisin,0.0002442
flour,shallot,0.0002442
flour,sesame_seed,0.0002442
trout,ham,0.0002442
bread,monkfish,0.0001221
juniper_berry,bay_leaf,0.0001221
thyme,butter,0.0001221
sweet_pepper,meat,0.0001221
sweet_pepper,lemongrass,0.0001221
sweet_pepper,raisin,0.0001221
sweet_pepper,lettuce,0.0001221
sweet_pepper,cucumber,0.0001221
sweet_pepper,butter,0.0001221
sweet_pepper,tripe,0.0001221
aniseed,brandy,0.0001221
stock,cumin_seed,0.0001221
rosemary,sausage,0.0001221
allspice,parsley,0.0001221
fish,crabmeat,0.0001221
fish,ginger,0.0001221
fish,cumin_seed,0.0001221
fish,salt_cod,0.0001221
fish,noodle,0.0001221
lentil,onion,0.0001221
monkfish,potato,0.0001221
sweet,coriander_seed,0.0001221
tortilla,cheese,0.0001221
tortilla,potato,0.0001221
raisin,white_wine,0.0001221
cucumber,shrimp,0.0001221
white_bean,spring_onion,0.0001221
white_bean,rice,0.0001221
lettuce,mint,0.0001221
lettuce,sherry,0.0001221
sour_cream,chicken,0.0001221
shallot,red_wine,0.0001221
shallot,squid,0.0001221
hazelnut,olive_oil,0.0001221
paella,chicken_stock,0.0001221
vanilla_bean,cream,0.0001221
chicken_stock,clam,0.0001221
chicken_stock,grain,0.0001221
chicken_stock,spinach,0.0001221
chicken_stock,quail,0.0001221
olive_oil,caper,0.0001221
olive_oil,hard-cooked_egg,0.0001221
juice,squid,0.0001221
pastry,parsley,0.0001221
whipping_cream,lemon,0.0001221
sausage,clam,0.0001221
sausage,red_wine,0.0001221
sausage,lemon,0.0001221
peppercorn,spinach,0.0001221
peppercorn,butter,0.0001221
peppercorn,veal,0.0001221
peppercorn,langoustine,0.0001221
peppercorn,chive,0.0001221
peppercorn,basil,0.0001221
red_pepper,fennel,0.0001221
red_pepper,scallop,0.0001221
red_pepper,chive,0.0001221
turmeric,saffron,0.0001221
chicken,chicken_liver,0.0001221
caper,wild_marjoram,0.0001221
sugar,raspberry,0.0001221
celery,clam,0.0001221
rice,wild_marjoram,0.0001221
rice,snail,0.0001221
nutmeg,garbanzo,0.0001221
crabmeat,bay_leaf,0.0001221
crabmeat,brandy,0.0001221
steak,beef,0.0001221
green_bean,cauliflower,0.0001221
green_bean,chorizo,0.0001221
cauliflower,saffron,0.0001221
garbanzo,pine_nut,0.0001221
garbanzo,lemon,0.0001221
bay_leaf,cider_vinegar,0.0001221
grain,green_pepper,0.0001221
cod,onion,0.0001221
chorizo,veal,0.0001221
beef,red_wine,0.0001221
parsley,dark_chocolate,0.0001221
parsley,tripe,0.0001221
spring_onion,langoustine,0.0001221
red_wine,peach,0.0001221
squid,ham,0.0001221
wild_marjoram,shrimp,0.0001221
rib,onion,0.0001221
cumin_seed,shrimp,0.0001221
vegetable,onion,0.0001221
vegetable,pea,0.0001221
vegetable,globe_artichoke,0.0001221
tuna,pea,0.0001221
veal,green_pepper,0.0001221
coriander_seed,white_turnip,0.0001221
cider_vinegar,onion,0.0001221
ham,baguette,0.0001221
anchovy,green_pepper,0.0001221
meat,white_wine,0.0001221
shoulder,potato,0.0001221
onion,truffle,0.0001221
white_wine,lobster,0.0001221
sparkling_water,lemon,0.0001221
sparkling_water,brandy,0.0001221
pea,pine_nut,0.0001221
shrimp,globe_artichoke,0.0001221
green_pepper,white_bread,0.0001221
globe_artichoke,mushroom,0.0001221
cream,potato,0.0001221
baguette,potato,0.0001221
lemon,peach,0.0001221
lemon,pear,0.0001221
mushroom,mayonnaise,0.0001221
sunflower_oil,celery,0.018193
sunflower_oil,anchovy,0.017216
sunflower_oil,pasta,0.013431
sunflower_oil,spinach,0.011966
sunflower_oil,shallot,0.0116
sunflower_oil,gherkin,0.011233
sunflower_oil,olive_oil,0.010867
sunflower_oil,brandy,0.009768
milk,pork,0.006105
milk,jelly,0.0057387
milk,brandy,0.0056166
milk,mushroom,0.0054945
milk,chicken_stock,0.0052503
milk,saffron,0.0051282
white,herb,0.0040293
white,green_olive,0.0039072
white,sour_cream,0.003663
white,partridge,0.0032967
white,lobster,0.0032967
white,lard,0.0032967
black_olive,green_pepper,0.0029304
black_olive,lemon,0.0028083
black_olive,cumin_seed,0.0028083
ingredient,sweet,0.0023199
ingredient,globe_artichoke,0.0021978
lima_bean,spring_onion,0.0021978
lima_bean,garlic,0.0020757
asparagus,hake,0.0018315
asparagus,sausage,0.0017094
asparagus,red_pepper,0.0017094
vegetable_oil,chicken,0.0017094
vegetable_oil,cinnamon,0.0017094
vegetable_oil,honey,0.0015873
prosciutto,pea,0.0015873
pork,fennel_seed,0.0014652
pork,beef_stock,0.0014652
pork,vinegar,0.0013431
pork,raisin,0.0013431
pork,shrimp,0.0013431
pork,pork_loin,0.0013431
tomato_sauce,flour,0.001221
tomato_sauce,mussel,0.001221
tomato_sauce,sausage,0.001221
tomato_sauce,veal,0.001221
almond,bacon,0.001221
almond,mussel,0.001221
almond,green,0.001221
almond,prune,0.001221
almond,vanilla_bean,0.001221
almond,tuna,0.0010989
almond,cherry,0.0010989
almond,chive,0.0010989
almond,green_pepper,0.0010989
bacon,pasta,0.0010989
bacon,white_turnip,0.0010989
bacon,vinegar,0.0010989
bacon,red_wine,0.0010989
bacon,heavy_cream,0.0009768
red_onion,lamb,0.0009768
red_onion,wine_vinegar,0.0008547
red_onion,tuna,0.0008547
ground_beef,saffron,0.0008547
ground_beef,spring_onion,0.0008547
tarragon,shrimp,0.0008547
tarragon,mayonnaise,0.0008547
fillet,mussel,0.0008547
fillet,olive_oil,0.0008547
fillet,squid,0.0008547
plain_flour,butter,0.0007326
plain_flour,egg,0.0007326
leg,onion,0.0007326
herb,garlic,0.0007326
water,cinnamon,0.0007326
grape,parsley,0.0007326
vinegar,rabbit,0.0006105
vinegar,rocket,0.0006105
vinegar,cherry tomato,0.0006105
cinnamon,ham,0.0006105
cinnamon,coffee,0.0006105
cinnamon,duck,0.0006105
cinnamon,sesame_seed,0.0006105
cinnamon,dried_apricot,0.0006105
cinnamon,beef,0.0006105
cinnamon,pomegranate,0.0006105
cinnamon,veal,0.0006105
green crab,aniseed,0.0006105
green crab,star_anise,0.0006105
green_olive,caper,0.0006105
green_olive,pea,0.0006105
apple,chicken,0.0004884
apple,flour,0.0004884
apple,egg_yolk,0.0004884
apple,butter,0.0004884
radish,garlic,0.0004884
egg_yolk,squid,0.0004884
egg_yolk,brandy,0.0004884
duck,white_wine,0.0004884
duck,liver,0.0004884
lime,corn,0.0004884
lime,shrimp,0.0004884
lime,wild_marjoram,0.0004884
lime,sugar,0.0004884
chilli,rabbit,0.0003663
chilli,monkfish,0.0003663
chilli,scallop,0.0003663
chilli,lobster,0.0003663
pasta,thyme,0.0003663
pasta,sweet_pepper,0.0003663
pasta,pea,0.0003663
pasta,chorizo,0.0003663
pasta,cabbage,0.0003663
pasta,beef,0.0003663
pasta,garbanzo,0.0003663
pasta,potato,0.0003663
sparerib,saffron,0.0003663
sparerib,tomato,0.0003663
stick,white_turnip,0.0003663
stick,sugar,0.0003663
stick,raisin,0.0003663
stick,green_pepper,0.0003663
stick,star_anise,0.0003663
rabbit,olive_oil,0.0003663
rabbit,wild_marjoram,0.0003663
olive,anchovy,0.0003663
olive,lemon,0.0003663
gherkin,caper,0.0003663
vodka,orange,0.0003663
tomato_ketchup,parsley,0.0003663
tomato_ketchup,mayonnaise,0.0003663
honey,fig,0.0003663
honey,aniseed,0.0003663
honey,sugar,0.0003663
honey,bay_leaf,0.0003663
honey,brandy,0.0003663
honey,mint,0.0003663
honey,peppercorn,0.0003663
tomato_paste,brandy,0.0003663
tomato_paste,sour_cream,0.0003663
tomato_paste,fish,0.0003663
tomato_paste,wild_marjoram,0.0003663
tomato_paste,cumin_seed,0.0003663
tomato_paste,egg,0.0003663
carrot,dill_pickle,0.0003663
carrot,fava_bean,0.0003663
carrot,anchovy,0.0002442
carrot,white_bread,0.0002442
turnip_greens,potato,0.0002442
lamb,brain,0.0002442
heavy_cream,orange_juice,0.0002442
heavy_cream,coffee,0.0002442
heavy_cream,stock,0.0002442
heavy_cream,lemon,0.0002442
heavy_cream,potato,0.0002442
wine_vinegar,thyme,0.0002442
wine_vinegar,wild_marjoram,0.0002442
salvia,parsley,0.0002442
salt_pork,onion,0.0002442
salt_pork,parsley,0.0002442
cabbage,thyme,0.0002442
cabbage,white_turnip,0.0002442
tomato,swordfish,0.0002442
tomato,escarole,0.0002442
tomato,bonito,0.0002442
tomato,salmon,0.0002442
tomato,watercress,0.0002442
tomato,romaine_lettuce,0.0002442
tomato,sugar,0.0002442
tomato,caraway_seed,0.0002442
tomato,pear,0.0002442
octopus,onion,0.0002442
bean,spring_onion,0.0002442
green,bread,0.0002442
green,olive_oil,0.0002442
green,salt_cod,0.0002442
egg,single_cream,0.0002442
egg,sweet,0.0002442
egg,wild_marjoram,0.0002442
egg,grain,0.0002442
egg,lard,0.0002442
egg,salt,0.0002442
peanut_oil,spring_onion,0.0002442
peanut_oil,lettuce,0.0002442
peanut_oil,sour_cream,0.0002442
hake,spring_onion,0.0002442
hake,thyme,0.0002442
hake,stock,0.0002442
orange_juice,sherry,0.0002442
blood_sausage,sausage,0.0002442
blood_sausage,chorizo,0.0002442
cherry tomato,cucumber,0.0002442
cherry tomato,red_pepper,0.0002442
single_cream,mushroom,0.0002442
single_cream,shallot,0.0002442
avocado,sour_cream,0.0002442
avocado,wild_marjoram,0.0002442
avocado,peppercorn,0.0002442
walnut,raisin,0.0002442
fig,sherry,0.0002442
orange,fennel,0.0002442
orange,jelly,0.0002442
orange,shallot,0.0002442
flour,rice,0.0002442
flour,chicken_stock,0.0002442
flour,squid,0.0002442
flour,sardine,0.0002442
bread,rosemary,0.0001221
bread,cornmeal,0.0001221
thyme,venison,0.0001221
sweet_pepper,dill_pickle,0.0001221
sweet_pepper,vegetable,0.0001221
sweet_pepper,basil,0.0001221
aniseed,shrimp,0.0001221
aniseed,sesame_seed,0.0001221
beef_stock,cumin_seed,0.0001221
stock,mint,0.0001221
rosemary,garbanzo,0.0001221
fish,cod,0.0001221
