source,target,weight
white,hoisin_sauce,9.6413e-05
shallot,bamboo,9.6413e-05
shallot,scallop,9.6413e-05
shallot,star_anise,9.6413e-05
vodka,spring_onion,9.6413e-05
wheat_berry,bamboo_shoot,9.6413e-05
ginger,orange_peel,9.6413e-05
mint,noodle,9.6413e-05
sherry,chicken_liver,9.6413e-05
sherry,grain,9.6413e-05
peppercorn,cumin_seed,9.6413e-05
oyster,fillet,9.6413e-05
oyster,napa,9.6413e-05
red_pepper,pea,9.6413e-05
wine,grain,9.6413e-05
salt,coriander_seed,9.6413e-05
salt,lemon,9.6413e-05
chicken,fennel_seed,9.6413e-05
celery,sesame,9.6413e-05
mung_bean,noodle,9.6413e-05
rice,soybean,9.6413e-05
rice,gin,9.6413e-05
spring_roll,mushroom,9.6413e-05
hot_pepper,paste,9.6413e-05
spring_onion,meat,9.6413e-05
spring_onion,chicken_liver,9.6413e-05
spring_onion,white_turnip,9.6413e-05
spring_onion,plum_sauce,9.6413e-05
vinegar,vegetable,9.6413e-05
vinegar,corn,9.6413e-05
garlic,broccoli,9.6413e-05
ham,lard,9.6413e-05
onion,potato,9.6413e-05
star_anise,bamboo_shoot,9.6413e-05
white_pepper,black_bean,9.6413e-05
white_pepper,chive,9.6413e-05
lard,paste,9.6413e-05
mushroom,roll,9.6413e-05
peanut,peppercorn,0.013787
peanut,fish,0.013498
pork_belly,paste,0.0070382
ingredient,noodle,0.0050135
ingredient,juice,0.0047243
ingredient,star_anise,0.0046278
peanut_butter,rice,0.0041458
pak_choi,wine,0.0033745
asparagus,chilli,0.0030852
asparagus,sherry,0.0029888
asparagus,garlic,0.0029888
vegetable_oil,wonton,0.0023139
almond_extract,flour,0.0013498
red_onion,oyster,0.0012534
ground_beef,chilli,0.0012534
soy_sauce,lychee,0.001157
soy_sauce,cardamom,0.001157
soy_sauce,fennel,0.0010605
soy_sauce,orange_peel,0.0010605
soy_sauce,pasta,0.00096413
milk,heavy_cream,0.00096413
water,white_bread,0.00077131
cinnamon,brown_sugar,0.00067489
radish,star_anise,0.00057848
duck,shrimp,0.00048207
lime,tomato,0.00048207
flank_steak,carrot,0.00048207
flank_steak,garlic,0.00048207
chilli,tomato_paste,0.00038565
chilli,mung_bean,0.00038565
chilli,broccoli,0.00038565
chilli,snow_pea,0.00038565
chilli,plum_sauce,0.00038565
tangerine,sauce,0.00038565
corn_oil,spinach,0.00038565
corn_oil,shallot,0.00038565
corn_oil,sweet_basil,0.00038565
corn_oil,sesame_seed,0.00038565
corn_oil,noodle,0.00038565
stick,sugar,0.00038565
tomato_ketchup,beef,0.00038565
tapioca,peanut_oil,0.00028924
tapioca,white_pepper,0.00028924
honey,sparerib,0.00028924
honey,plum_sauce,0.00028924
honey,lemon,0.00028924
carrot,lamb,0.00028924
carrot,sweet,0.00028924
carrot,bay_leaf,0.00028924
lamb,bean,0.00028924
lamb,hoisin_sauce,0.00028924
heavy_cream,ginger,0.00028924
stock,onion,0.00028924
stock,beef,0.00028924
stock,vegetable,0.00028924
stock,garlic,0.00028924
cabbage,chive,0.00019283
cabbage,cucumber,0.00019283
cabbage,white,0.00019283
tomato,green_pepper,0.00019283
tomato,potato,0.00019283
peanut_oil,mint,0.00019283
peanut_oil,sea_scallop,0.00019283
peanut_oil,chili_sauce,0.00019283
sugar_snap_pea,spring_onion,0.00019283
orange,white,0.00019283
sesame_seed,celery,0.00019283
sesame_seed,white_pepper,0.00019283
sesame_seed,hoisin_sauce,0.00019283
sesame_seed,beef,0.00019283
flour,bread,0.00019283
flour,sweet,0.00019283
flour,green_pepper,0.00019283
bean_sprout,fish,0.00019283
bean_sprout,peppercorn,0.00019283
beef_stock,beef,9.6413e-05
sweet,wine,9.6413e-05
sesame_oil,tomato_paste,9.6413e-05
sesame_oil,fennel_seed,9.6413e-05
sesame_oil,clam,9.6413e-05
sesame_oil,brown_sugar,9.6413e-05
sesame_oil,brandy,9.6413e-05
mustard_greens,chicken_stock,9.6413e-05
raisin,rice,9.6413e-05
cucumber,bamboo_shoot,9.6413e-05
tomato_sauce,sherry,9.6413e-05
shallot,beef,9.6413e-05
shallot,potato,9.6413e-05
vodka,shrimp,9.6413e-05
juice,shrimp,9.6413e-05
sherry,lobster,9.6413e-05
sherry,corn,9.6413e-05
sherry,pineapple,9.6413e-05
peppercorn,pimiento,9.6413e-05
peppercorn,pork_loin,9.6413e-05
oyster,mung_bean,9.6413e-05
oyster,corn,9.6413e-05
red_pepper,pork_loin,9.6413e-05
red_pepper,bamboo,9.6413e-05
pineapple,chicken,9.6413e-05
wine,green_pepper,9.6413e-05
wine,turkey,9.6413e-05
salt,star_anise,9.6413e-05
fillet,shrimp,9.6413e-05
chicken,gin,9.6413e-05
celery,tofu,9.6413e-05
pimiento,black_bean,9.6413e-05
pimiento,tofu,9.6413e-05
eggplant,paste,9.6413e-05
scallop,coriander_seed,9.6413e-05
scallop,bamboo_shoot,9.6413e-05
hoisin_sauce,plum_sauce,9.6413e-05
walnut,spring_onion,9.6413e-05
beef,bamboo_shoot,9.6413e-05
beef,potato,9.6413e-05
parsley,red_wine,9.6413e-05
pork_loin,white_pepper,9.6413e-05
spring_onion,pasta,9.6413e-05
vinegar,rib,9.6413e-05
cumin_seed,onion,9.6413e-05
vegetable,white_pepper,9.6413e-05
vegetable,noodle,9.6413e-05
garlic,pea,9.6413e-05
garlic,napa,9.6413e-05
noodle,star_anise,9.6413e-05
shoulder,star_anise,9.6413e-05
onion,black_bean,9.6413e-05
black_bean,sparerib,9.6413e-05
peanut,star_anise,0.013787
peanut,hoisin_sauce,0.013401
peanut,white,0.011473
peanut,shallot,0.01128
peanut,wine,0.0098342
ingredient,chicken_stock,0.006074
ingredient,fish,0.005592
ingredient,paste,0.0054956
ingredient,tofu,0.0053027
ingredient,white,0.0051099
pak_choi,chilli,0.0035673
asparagus,vinegar,0.0031816
pork,fennel_seed,0.0020247
pork,wheat_berry,0.0020247
soy_sauce,mussel,0.001157
soy_sauce,chinese_celery,0.0010605
milk,peanut_oil,0.00096413
yellow_bean,sesame,0.00086772
leg,rice,0.00077131
leg,sesame_oil,0.00077131
water,spinach,0.00077131
cinnamon,sauce,0.00067489
cinnamon,onion,0.00067489
cinnamon,tomato,0.00067489
radish,red_pepper,0.00057848
egg_yolk,heavy_cream,0.00057848
duck,corn_oil,0.00048207
duck,stock,0.00048207
flank_steak,chicken_stock,0.00048207
flank_steak,noodle,0.00048207
flank_steak,red_pepper,0.00048207
chestnut,rice,0.00048207
chestnut,sherry,0.00038565
chilli,soybean,0.00038565
chilli,mustard_seed,0.00038565
tangerine,beef,0.00038565
corn_oil,hoisin_sauce,0.00038565
melon,spring_onion,0.00038565
stick,turmeric,0.00038565
tomato_ketchup,pimiento,0.00038565
tomato_ketchup,bean,0.00038565
tomato_ketchup,white,0.00038565
malt,carrot,0.00028924
honey,bean_sprout,0.00028924
honey,mushroom,0.00028924
honey,noodle,0.00028924
honey,peppercorn,0.00028924
carrot,cumin_seed,0.00028924
sweet_basil,chicken_stock,0.00028924
sweet_basil,garlic,0.00028924
lamb,sherry,0.00028924
heavy_cream,sugar,0.00028924
wine_vinegar,peanut_oil,0.00028924
cabbage,star_anise,0.00019283
snow_pea,onion,0.00019283
snow_pea,sesame,0.00019283
tomato,noodle,0.00019283
tomato,pasta,0.00019283
tomato,sesame,0.00019283
green,peanut_oil,0.00019283
green,rice,0.00019283
egg,celery,0.00019283
egg,parsley,0.00019283
peanut_oil,clam,0.00019283
iceberg_lettuce,shallot,0.00019283
orange,sesame_seed,0.00019283
orange,oyster,0.00019283
sauce,curd,0.00019283
sesame_seed,bean_sprout,0.00019283
sesame_seed,garlic,0.00019283
flour,wheat_berry,0.00019283
flour,rib,0.00019283
flour,mustard_greens,0.00019283
bean_sprout,beef,0.00019283
bean_sprout,pork_loin,0.00019283
fish,celery,9.6413e-05
lemongrass,chive,9.6413e-05
lemongrass,chicken_stock,9.6413e-05
lemongrass,cumin_seed,9.6413e-05
sesame_oil,cod,9.6413e-05
sesame_oil,tea_leaf,9.6413e-05
sesame_oil,white_turnip,9.6413e-05
sesame_oil,chicken_liver,9.6413e-05
cucumber,lettuce,9.6413e-05
cucumber,oyster,9.6413e-05
lettuce,mushroom,9.6413e-05
black_tea,ginger,9.6413e-05
spinach,paste,9.6413e-05
white,sugar,9.6413e-05
shallot,crabmeat,9.6413e-05
shallot,paste,9.6413e-05
shallot,chive,9.6413e-05
wheat_berry,ginger,9.6413e-05
chicken_stock,sea_scallop,9.6413e-05
chicken_stock,parsley,9.6413e-05
chicken_stock,green_pepper,9.6413e-05
ginger,red_snapper,9.6413e-05
ginger,quail,9.6413e-05
peppercorn,pea,9.6413e-05
oyster,squid,9.6413e-05
oyster,star_anise,9.6413e-05
red_pepper,fennel_seed,9.6413e-05
red_pepper,pasta,9.6413e-05
fillet,beef,9.6413e-05
fillet,garlic,9.6413e-05
chicken,stock_cube,9.6413e-05
celery,scallop,9.6413e-05
celery,pea,9.6413e-05
rice,green_bean,9.6413e-05
rice,shoulder,9.6413e-05
rice,plum_sauce,9.6413e-05
rice,brown_sugar,9.6413e-05
crabmeat,garlic,9.6413e-05
pimiento,sesame,9.6413e-05
curry_powder,coriander_seed,9.6413e-05
hoisin_sauce,green_pepper,9.6413e-05
pork_loin,shrimp,9.6413e-05
tofu,onion,9.6413e-05
spring_onion,aniseed,9.6413e-05
spring_onion,turkey,9.6413e-05
sesame,wonton,9.6413e-05
vegetable,coriander_seed,9.6413e-05
noodle,pea,9.6413e-05
cider_vinegar,mushroom,9.6413e-05
star_anise,shrimp,9.6413e-05
bamboo,paste,9.6413e-05
green_pepper,mushroom,9.6413e-05
bamboo_shoot,curd,9.6413e-05
bamboo_shoot,wonton,9.6413e-05
liquorice,star_anise,0.022754
peanut,lemongrass,0.013305
pork_belly,sherry,0.0064597
ingredient,almond,0.0057848
ingredient,spinach,0.0052063
peanut_butter,sesame,0.003953
peanut_butter,carrot,0.0038565
asparagus,sesame,0.0030852
asparagus,wine,0.0029888
vegetable_oil,bamboo,0.0026032
vegetable_oil,almond,0.0026032
vegetable_oil,bacon,0.0026032
vegetable_oil,eggplant,0.0025067
pork,iceberg_lettuce,0.0020247
pork,egg_yolk,0.0019283
pork,melon,0.0018319
pork,vermicelli,0.0018319
almond,celery,0.001639
almond,butter,0.0015426
bacon,red_pepper,0.0014462
red_onion,mint,0.0013498
red_onion,shallot,0.0012534
ground_beef,chicken_stock,0.0012534
soy_sauce,milk,0.001157
soy_sauce,beef_tenderloin,0.0010605
soy_sauce,romaine_lettuce,0.0010605
soy_sauce,bay_leaf,0.0010605
soy_sauce,beef_stock,0.00096413
leg,chilli,0.00077131
water,onion,0.00077131
water,scallop,0.00077131
lychee,ginger,0.00067489
cinnamon,hoisin_sauce,0.00067489
cinnamon,lemon,0.00067489
cinnamon,butter,0.00067489
lime,paste,0.00048207
lime,honey,0.00048207
lime,sweet_basil,0.00048207
lime,peppercorn,0.00048207
flank_steak,celery,0.00048207
flank_steak,onion,0.00048207
chilli,tangerine,0.00038565
chilli,mango,0.00038565
chilli,ham,0.00038565
corn_oil,flour,0.00038565
corn_oil,coconut_milk,0.00038565
corn_oil,paste,0.00038565
corn_oil,beef,0.00038565
melon,chicken,0.00038565
stick,cardamom,0.00038565
tomato_ketchup,tofu,0.00038565
tomato_ketchup,sparerib,0.00038565
tapioca,shrimp,0.00028924
tapioca,wheat_berry,0.00028924
honey,sesame,0.00028924
carrot,lettuce,0.00028924
sweet_basil,onion,0.00028924
lamb,chicken_stock,0.00028924
lamb,noodle,0.00028924
lamb,red_pepper,0.00028924
lamb,wine,0.00028924
stock,celery,0.00028924
dry_mustard,rice,0.00028924
cabbage,cider_vinegar,0.00019283
cabbage,spinach,0.00019283
cabbage,pork_loin,0.00019283
snow_pea,beef,0.00019283
snow_pea,red_pepper,0.00019283
tomato,spinach,0.00019283
tomato,vodka,0.00019283
green,sauce,0.00019283
egg,fish,0.00019283
egg,grain,0.00019283
egg,black_tea,0.00019283
egg,quail,0.00019283
egg,lemon,0.00019283
turmeric,fennel_seed,0.00019283
turmeric,shrimp,0.00019283
peanut_oil,carp,0.00019283
peanut_oil,caster_sugar,0.00019283
peanut_oil,fennel_seed,0.00019283
peanut_oil,brown_sugar,0.00019283
cherry tomato,sesame_oil,0.00019283
iceberg_lettuce,vinegar,0.00019283
orange,shrimp,0.00019283
orange,spinach,0.00019283
sauce,gin,0.00019283
sauce,crabmeat,0.00019283
sauce,spring_roll,0.00019283
sauce,curry_powder,0.00019283
sesame_seed,lard,0.00019283
sesame_seed,wine,0.00019283
flour,black_bean,0.00019283
flour,cornmeal,0.00019283
flour,vegetable,0.00019283
flour,star_anise,0.00019283
swordfish,ginger,0.00019283
bean_sprout,napa,0.00019283
coconut_milk,cumin_seed,0.00019283
fish,onion,9.6413e-05
sweet,coriander_seed,9.6413e-05
sesame_oil,hot_pepper,9.6413e-05
sesame_oil,turkey,9.6413e-05
mustard_greens,white_pepper,9.6413e-05
mustard_greens,vinegar,9.6413e-05
cucumber,onion,9.6413e-05
spinach,bamboo_shoot,9.6413e-05
white,corn,9.6413e-05
white,walnut,9.6413e-05
white,lemon,9.6413e-05
shallot,grain,9.6413e-05
shallot,parsley,9.6413e-05
shallot,vodka,9.6413e-05
shallot,lemon,9.6413e-05
vermicelli,shrimp,9.6413e-05
chicken_stock,watercress,9.6413e-05
chicken_stock,squid,9.6413e-05
ginger,meat,9.6413e-05
ginger,white_wine,9.6413e-05
ginger,safflower_oil,9.6413e-05
sherry,flounder,9.6413e-05
peppercorn,bamboo,9.6413e-05
peppercorn,corn,9.6413e-05
oyster,roll,9.6413e-05
oyster,lard,9.6413e-05
oyster,plum_sauce,9.6413e-05
red_pepper,curry_powder,9.6413e-05
red_pepper,eggplant,9.6413e-05
fennel,spring_onion,9.6413e-05
chicken,crabmeat,9.6413e-05
chicken,vegetable,9.6413e-05
sugar,beef,9.6413e-05
tomato_paste,shrimp,9.6413e-05
rice,tea_leaf,9.6413e-05
rice,roll,9.6413e-05
rice,sparerib,9.6413e-05
sea_scallop,vinegar,9.6413e-05
pimiento,beef,9.6413e-05
curry_powder,noodle,9.6413e-05
tea_leaf,spring_onion,9.6413e-05
bay_leaf,spring_onion,9.6413e-05
grain,mushroom,9.6413e-05
scallop,ham,9.6413e-05
scallop,garlic,9.6413e-05
parsley,garlic,9.6413e-05
pork_loin,paste,9.6413e-05
tofu,corn,9.6413e-05
spring_onion,liver,9.6413e-05
spring_onion,roast_pork,9.6413e-05
spring_onion,curd,9.6413e-05
vinegar,plum_sauce,9.6413e-05
broccoli,mushroom,9.6413e-05
butter,lemon,9.6413e-05
coriander_seed,pine_nut,9.6413e-05
ham,bamboo,9.6413e-05
onion,pea,9.6413e-05
white_pepper,bouillon,9.6413e-05
white_pepper,napa,9.6413e-05
lard,mushroom,9.6413e-05
paste,green_pepper,9.6413e-05
shrimp,lemon,9.6413e-05
dumpling,sesame_oil,0.0092557
pork_belly,black_bean,0.0069418
pork_belly,garlic,0.0064597
ingredient,lard,0.005592
ingredient,lemon,0.0047243
peanut_butter,vinegar,0.003953
peanut_butter,chicken_stock,0.003953
egg_noodle,shrimp,0.0028924
egg_noodle,sesame,0.002796
pork,potato,0.0018319
almond,sesame_oil,0.001639
almond,sherry,0.0015426
bacon,chicken,0.0015426
red_onion,peppercorn,0.0013498
red_onion,cucumber,0.0012534
ground_beef,sauce,0.0012534
soy_sauce,melon,0.001157
soy_sauce,top_round,0.0010605
soy_sauce,cake,0.0010605
soy_sauce,bitter,0.0010605
soy_sauce,flounder,0.00096413
soy_sauce,red_snapper,0.00096413
soy_sauce,chili_sauce,0.00096413
milk,ginger,0.00096413
water,pimiento,0.00077131
water,bamboo,0.00077131
water,crabmeat,0.00077131
water,tomato_ketchup,0.00077131
water,sesame_seed,0.00077131
chicken leg,peanut_oil,0.00077131
chicken leg,chicken,0.00077131
cinnamon,white_pepper,0.00067489
cinnamon,bean,0.00067489
cinnamon,aniseed,0.00067489
mussel,chilli,0.00057848
egg_yolk,chicken,0.00057848
lime,bean_sprout,0.00048207
lime,white_pepper,0.00048207
chestnut,sesame_oil,0.00038565
chilli,cardamom,0.00038565
chilli,vermicelli,0.00038565
chilli,garlic_sauce,0.00038565
chilli,sea_bass,0.00038565
chilli,shoulder,0.00038565
stick,sesame_oil,0.00038565
stick,vinegar,0.00038565
tomato_ketchup,orange_juice,0.00038565
tomato_ketchup,paste,0.00038565
tomato_ketchup,peppercorn,0.00038565
malt,coriander_seed,0.00028924
tapioca,sauce,0.00028924
tapioca,oyster,0.00028924
tapioca,wine,0.00028924
honey,cucumber,0.00028924
honey,carrot,0.00028924
honey,egg,0.00028924
carrot,stock,0.00028924
carrot,green_bean,0.00028924
carrot,scallop,0.00028924
carrot,white_turnip,0.00028924
carrot,wonton,0.00028924
sweet_basil,peanut_oil,0.00028924
sweet_basil,fish,0.00028924
lamb,tofu,0.00028924
lamb,sesame,0.00028924
stock,tomato,0.00028924
snow_pea,peppercorn,0.00019283
tomato,corn,0.00019283
tomato,mint,0.00019283
green,white_pepper,0.00019283
egg,bean,0.00019283
peanut_oil,squab,0.00019283
peanut_oil,tomato_paste,0.00019283
peanut_oil,cider_vinegar,0.00019283
peanut_oil,chinese_celery,0.00019283
orange_juice,red_pepper,0.00019283
cherry tomato,ginger,0.00019283
iceberg_lettuce,hoisin_sauce,0.00019283
orange,bean,0.00019283
orange,sesame,0.00019283
sauce,sparerib,0.00019283
sauce,walnut,0.00019283
sauce,salt,0.00019283
sauce,potato,0.00019283
sesame_seed,spinach,0.00019283
swordfish,spring_onion,0.00019283
bean_sprout,ham,0.00019283
coconut_milk,sesame_oil,0.00019283
coconut_milk,mushroom,0.00019283
thyme,parsley,0.00019283
beef_stock,ginger,9.6413e-05
fish,ham,9.6413e-05
fish,squid,9.6413e-05
fish,juice,9.6413e-05
lemongrass,noodle,9.6413e-05
sweet,chicken_stock,9.6413e-05
sesame_oil,vermicelli,9.6413e-05
sesame_oil,bouillon,9.6413e-05
sesame_oil,stock_cube,9.6413e-05
cucumber,white,9.6413e-05
cheese,bean,9.6413e-05
black_tea,star_anise,9.6413e-05
spinach,ham,9.6413e-05
white,white_rice,9.6413e-05
caster_sugar,rice,9.6413e-05
shallot,pimiento,9.6413e-05
shallot,ham,9.6413e-05
shallot,hoisin_sauce,9.6413e-05
ginger,food_coloring,9.6413e-05
ginger,pineapple_juice,9.6413e-05
ginger,rump,9.6413e-05
ginger,pasta,9.6413e-05
ginger,white_bread,9.6413e-05
ginger,blue_crab,9.6413e-05
mint,mushroom,9.6413e-05
top_round,beef,9.6413e-05
peppercorn,bay_leaf,9.6413e-05
peppercorn,wonton,9.6413e-05
oyster,vegetable,9.6413e-05
oyster,spring_roll,9.6413e-05
oyster,gin,9.6413e-05
red_pepper,bay_leaf,9.6413e-05
red_pepper,rib,9.6413e-05
red_pepper,potato,9.6413e-05
mustard_seed,coriander_seed,9.6413e-05
wine,scallop,9.6413e-05
wine,cake,9.6413e-05
salt,rice,9.6413e-05
salt,shrimp,9.6413e-05
garlic_sauce,garlic,9.6413e-05
fillet,mushroom,9.6413e-05
chicken,parsley,9.6413e-05
chicken,pork_loin,9.6413e-05
chicken,napa,9.6413e-05
chicken,broccoli,9.6413e-05
chicken,bouillon,9.6413e-05
celery,bay_leaf,9.6413e-05
celery,green_pepper,9.6413e-05
celery,potato,9.6413e-05
celery,squid,9.6413e-05
tomato_paste,garlic,9.6413e-05
mung_bean,vinegar,9.6413e-05
bean,grain,9.6413e-05
bean,eggplant,9.6413e-05
bean,corn,9.6413e-05
bean,sparerib,9.6413e-05
white_wine,spring_onion,9.6413e-05
stock_cube,onion,9.6413e-05
pimiento,paste,9.6413e-05
curry_powder,garlic,9.6413e-05
bay_leaf,onion,9.6413e-05
rock_candy,vinegar,9.6413e-05
oregano,onion,9.6413e-05
oregano,lemon,9.6413e-05
parsley,pasta,9.6413e-05
tofu,soybean,9.6413e-05
spring_onion,chinese_celery,9.6413e-05
spring_onion,cod,9.6413e-05
spring_onion,safflower_oil,9.6413e-05
spring_onion,white_bread,9.6413e-05
spring_onion,sirloin,9.6413e-05
garlic,lobster,9.6413e-05
butter,cream,9.6413e-05
noodle,bamboo,9.6413e-05
onion,pasta,9.6413e-05
star_anise,pea,9.6413e-05
peanut,flour,0.014655
peanut,lime,0.011955
peanut,bamboo_shoot,0.010316
dumpling,pork,0.0095449
ingredient,green_pepper,0.006074
ingredient,duck,0.0058812
ingredient,sherry,0.0046278
peanut_butter,sauce,0.0041458
peanut_butter,cucumber,0.003953
pak_choi,noodle,0.0033745
asparagus,red_pepper,0.0029888
egg_noodle,pork,0.0028924
egg_noodle,paste,0.0028924
vegetable_oil,pimiento,0.0026996
vegetable_oil,radish,0.0026996
vegetable_oil,pea,0.0026032
pork,mung_bean,0.0020247
pork,mince,0.0020247
pork,curry_powder,0.0019283
pork,lime,0.0019283
pork,watercress,0.0018319
pork,neck,0.0018319
pork,liver,0.0017354
almond,shrimp,0.001639
bacon,mushroom,0.0014462
ground_beef,sherry,0.0012534
soy_sauce,duckling,0.0010605
soy_sauce,tea_leaf,0.0010605
yellow_bean,chicken,0.00086772
yellow_bean,rice,0.00086772
leg,vinegar,0.00077131
water,chive,0.00077131
water,pork_loin,0.00077131
water,shallot,0.00077131
water,star_anise,0.00077131
cinnamon,lemongrass,0.00067489
cinnamon,corn_oil,0.00067489
egg_yolk,shrimp,0.00057848
duck,bean_sprout,0.00048207
duck,chestnut,0.00048207
duck,shallot,0.00048207
duck,pineapple,0.00048207
sake,spring_onion,0.00048207
flank_steak,chicken,0.00048207
flank_steak,green_pepper,0.00048207
flank_steak,tomato,0.00048207
flank_steak,wine,0.00048207
chilli,green,0.00038565
chilli,cashew_nut,0.00038565
chilli,juice,0.00038565
chilli,oyster mushroom,0.00038565
corn_oil,corn,0.00038565
corn_oil,turmeric,0.00038565
corn_oil,brandy,0.00038565
melon,sesame_oil,0.00038565
tapioca,rice,0.00028924
honey,beef,0.00028924
carrot,fillet,0.00028924
carrot,grain,0.00028924
sweet_basil,mint,0.00028924
sweet_basil,chive,0.00028924
wine_vinegar,peppercorn,0.00028924
stock,mustard_greens,0.00028924
stock,vinegar,0.00028924
dry_mustard,vinegar,0.00028924
cabbage,paste,0.00019283
cabbage,beef,0.00019283
cabbage,orange,0.00019283
snow_pea,ham,0.00019283
tomato,cumin_seed,0.00019283
tomato,grain,0.00019283
tomato,soybean_oil,0.00019283
mango,sauce,0.00019283
mango,sugar,0.00019283
egg,orange,0.00019283
egg,vegetable,0.00019283
egg,chive,0.00019283
egg,cucumber,0.00019283
peanut_oil,sugar_snap_pea,0.00019283
peanut_oil,cauliflower,0.00019283
peanut_oil,cod,0.00019283
peanut_oil,curd,0.00019283
orange_juice,spring_onion,0.00019283
orange_juice,sesame_oil,0.00019283
cherry tomato,spring_onion,0.00019283
cashew_nut,sauce,0.00019283
orange,cider_vinegar,0.00019283
orange,lemon,0.00019283
orange,brown_sugar,0.00019283
orange,pineapple,0.00019283
sauce,mustard_greens,0.00019283
sauce,vermicelli,0.00019283
sauce,eggplant,0.00019283
flour,noodle,0.00019283
flour,spinach,0.00019283
bread,butter,0.00019283
bread,granulated_sugar,0.00019283
coconut_milk,noodle,0.00019283
beef_stock,spring_onion,0.00019283
rosemary,onion,9.6413e-05
allspice,parsley,9.6413e-05
fish,beef,9.6413e-05
lemongrass,paste,9.6413e-05
sweet,pork_loin,9.6413e-05
sesame_oil,chinese_celery,9.6413e-05
sesame_oil,cauliflower,9.6413e-05
sesame_oil,orange_peel,9.6413e-05
mustard_greens,coriander_seed,9.6413e-05
carp,chicken,9.6413e-05
cucumber,caster_sugar,9.6413e-05
cucumber,star_anise,9.6413e-05
lettuce,coriander_seed,9.6413e-05
black_tea,spring_onion,9.6413e-05
tomato_sauce,parsley,9.6413e-05
tomato_sauce,red_wine,9.6413e-05
tomato_sauce,ginger,9.6413e-05
white,white_bread,9.6413e-05
vodka,coriander_seed,9.6413e-05
wheat_berry,wine,9.6413e-05
chicken_stock,brandy,9.6413e-05
ginger,syrup,9.6413e-05
ginger,mustard_seed,9.6413e-05
ginger,cake,9.6413e-05
ginger,fennel,9.6413e-05
ginger,squash,9.6413e-05
ginger,sirloin,9.6413e-05
juice,coriander_seed,9.6413e-05
sherry,vegetable,9.6413e-05
peppercorn,fennel_seed,9.6413e-05
peppercorn,ham,9.6413e-05
peppercorn,parsley,9.6413e-05
watercress,coriander_seed,9.6413e-05
watercress,rice,9.6413e-05
oyster,crabmeat,9.6413e-05
white_rice,sesame,9.6413e-05
red_pepper,sugar,9.6413e-05
pineapple,onion,9.6413e-05
wine,mung_bean,9.6413e-05
wine,sparerib,9.6413e-05
wine,broccoli,9.6413e-05
rump_steak,beef,9.6413e-05
